2025-06-11 11:18:15,076 - sigicom_noise_uploader - INFO - TrueFinished
2025-06-11 11:18:25,077 - sigicom_noise_uploader - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 11:18:25,077 - sigicom_noise_uploader - DEBUG - {'datetime_from': '2025-06-07 00:00', 'datetime_to': '2025-06-09 00:00', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 11:18:25,540 - sigicom_noise_uploader - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/43dd71e4-50a6-40cc-a325-25aa5a144fde/data
2025-06-11 11:18:25,839 - sigicom_noise_uploader - DEBUG - datetime,LAS,L90,L50,L10,LAeq
2025-06-07 00:20:00,80.83,53.8,55.2,59.8,59.13
2025-06-07 00:40:00,70.91,53.0,54.2,57.2,55.69
2025-06-07 01:00:00,67.9,53.0,55.4,59.4,57.09
2025-06-07 01:20:00,71.59,52.4,53.8,57.6,56.01
2025-06-07 01:40:00,76.19,52.2,54.2,58.0,56.69
2025-06-07 02:00:00,66.55,52.4,53.4,56.8,55.12
2025-06-07 02:20:00,65.62,51.8,55.2,60.6,57.48
2025-06-07 02:40:00,86.32,52.6,55.0,59.4,60.22
2025-06-07 03:00:00,79.49,52.2,54.4,57.4,58.39
2025-06-07 03:20:00,64.03,51.2,53.8,56.4,54.58
2025-06-07 03:40:00,68.71,52.0,53.2,56.8,55.44
2025-06-07 04:00:00,65.06,52.0,53.0,56.2,54.65
2025-06-07 04:20:00,68.72,51.6,52.8,57.6,54.99
2025-06-07 04:40:00,69.46,51.4,53.0,56.4,55.56
2025-06-07 05:00:00,69.4,51.4,52.4,55.8,54.25
2025-06-07 05:20:00,69.16,52.8,54.0,56.8,55.47
2025-06-07 05:40:00,65.02,52.2,53.4,57.8,55.28
2025-06-07 06:00:00,66.03,52.8,54.8,58.2,56.05
2025-06-07 06:20:00,66.4,53.0,55.0,58.8,56.53
2025-06-07 06:40:00,70.29,52.8,55.6,61.2,58.14
2025-06-07 07:00:00,74.45,54.6,57.6,62.2,59.87
2025-06-07 07:20:00,71.81,53.6,56.4,60.4,58.0
2025-06-07 07:40:00,80.57,53.6,57.4,64.2,61.23
2025-06-07 08:00:00,78.21,55.8,60.8,66.8,64.29
2025-06-07 08:20:00,85.62,56.0,61.6,67.6,65.11
2025-06-07 08:40:00,77.63,57.0,61.2,66.8,63.6
2025-06-07 09:00:00,81.26,55.0,60.2,66.0,63.68
2025-06-07 09:20:00,79.1,53.8,57.4,62.8,60.47
2025-06-07 09:40:00,73.8,56.0,60.2,63.4,61.11
2025-06-07 10:00:00,79.7,55.0,59.2,63.4,61.3
2025-06-07 10:20:00,78.61,55.6,60.0,63.4,61.76
2025-06-07 10:40:00,78.78,56.2,59.4,62.2,60.7
2025-06-07 11:00:00,78.51,56.0,59.0,62.8,61.02
2025-06-07 11:20:00,75.28,55.4,57.6,61.2,59.05
2025-06-07 11:40:00,68.63,55.4,56.8,60.4,58.17
2025-06-07 12:00:00,70.83,55.2,56.4,61.4,58.61
2025-06-07 12:20:00,86.42,56.0,58.2,62.2,62.29
2025-06-07 12:40:00,73.19,56.0,57.6,61.6,59.62
2025-06-07 13:00:00,78.72,56.4,58.0,62.6,60.63
2025-06-07 13:20:00,80.64,57.2,59.2,62.8,61.09
2025-06-07 13:40:00,79.51,57.4,59.4,63.8,61.39
2025-06-07 14:00:00,86.32,56.6,58.8,64.8,64.31
2025-06-07 14:20:00,79.75,56.2,58.2,62.6,60.31
2025-06-07 14:40:00,72.35,56.2,59.2,63.2,60.62
2025-06-07 15:00:00,76.01,56.4,59.0,63.2,60.94
2025-06-07 15:20:00,75.88,55.6,57.0,60.8,58.76
2025-06-07 15:40:00,83.72,55.8,58.0,63.2,62.06
2025-06-07 16:00:00,75.4,55.4,57.6,61.8,60.0
2025-06-07 16:20:00,73.76,56.4,58.4,61.8,59.68
2025-06-07 16:40:00,75.37,56.0,58.0,61.8,60.21
2025-06-07 17:00:00,83.23,55.4,57.2,65.0,63.8
2025-06-07 17:20:00,71.57,56.0,57.2,60.8,58.82
2025-06-07 17:40:00,68.39,55.6,57.0,59.8,58.02
2025-06-07 18:00:00,79.79,56.0,57.0,60.6,59.63
2025-06-07 18:20:00,70.51,55.8,57.0,60.0,58.2
2025-06-07 18:40:00,68.54,55.6,57.6,65.2,60.94
2025-06-07 19:00:00,69.7,55.4,56.8,60.4,58.21
2025-06-07 19:20:00,73.12,56.4,58.2,66.0,62.15
2025-06-07 19:40:00,67.52,55.4,56.8,61.4,58.66
2025-06-07 20:00:00,70.46,55.4,57.0,61.6,58.98
2025-06-07 20:20:00,68.98,55.6,57.2,61.2,58.72
2025-06-07 20:40:00,71.36,55.4,57.4,61.4,59.0
2025-06-07 21:00:00,76.17,55.0,56.6,60.8,58.85
2025-06-07 21:20:00,69.36,55.0,57.0,62.0,59.13
2025-06-07 21:40:00,79.96,54.6,56.2,60.2,59.19
2025-06-07 22:00:00,69.66,54.2,55.8,60.0,57.59
2025-06-07 22:20:00,71.4,54.0,55.6,61.2,58.49
2025-06-07 22:40:00,69.41,54.2,55.4,59.2,57.31
2025-06-07 23:00:00,71.15,54.6,56.6,61.6,58.73
2025-06-07 23:20:00,75.72,54.0,56.0,61.0,58.81
2025-06-07 23:40:00,70.17,53.6,54.6,58.8,56.89
2025-06-08 00:00:00,73.44,53.2,54.4,58.0,56.44
2025-06-08 00:20:00,68.42,53.2,54.4,58.6,56.7
2025-06-08 00:40:00,73.05,53.4,54.6,58.6,56.85
2025-06-08 01:00:00,69.34,53.0,54.4,58.6,56.6
2025-06-08 01:20:00,67.53,52.6,53.8,57.0,55.75
2025-06-08 01:40:00,66.69,52.2,53.0,57.0,55.17
2025-06-08 02:00:00,68.62,52.2,53.2,56.4,55.02
2025-06-08 02:20:00,67.23,52.0,52.8,56.0,55.03
2025-06-08 02:40:00,69.0,51.4,52.6,56.8,55.17
2025-06-08 03:00:00,68.6,51.6,52.6,55.6,54.74
2025-06-08 03:20:00,67.23,51.4,51.8,55.2,54.22
2025-06-08 03:40:00,68.03,52.0,52.8,57.2,55.5
2025-06-08 04:00:00,65.26,52.0,52.8,55.2,54.44
2025-06-08 04:20:00,68.65,51.4,52.0,55.0,54.43
2025-06-08 04:40:00,66.45,51.4,52.2,55.2,54.46
2025-06-08 05:00:00,75.41,51.4,52.2,57.0,55.79
2025-06-08 05:20:00,67.65,53.0,54.8,58.0,56.31
2025-06-08 05:40:00,67.88,51.8,54.4,58.6,56.29
2025-06-08 06:00:00,68.58,51.8,53.0,57.0,55.46
2025-06-08 06:20:00,75.07,51.8,52.8,57.2,55.86
2025-06-08 06:40:00,78.19,52.0,53.6,59.2,58.34
2025-06-08 07:00:00,69.58,52.8,54.6,59.4,56.39
2025-06-08 07:20:00,71.04,53.0,55.0,60.0,57.44
2025-06-08 07:40:00,64.19,53.0,54.2,57.4,55.41
2025-06-08 08:00:00,66.37,52.4,54.2,58.4,56.25
2025-06-08 08:20:00,68.28,53.8,55.8,59.4,57.46
2025-06-08 08:40:00,65.59,53.4,55.6,58.6,56.72
2025-06-08 09:00:00,66.58,53.4,56.2,60.2,57.74
2025-06-08 09:20:00,69.56,53.6,55.6,59.8,57.58
2025-06-08 09:40:00,74.93,54.0,56.4,61.2,59.53
2025-06-08 10:00:00,66.39,53.0,54.8,58.0,56.08
2025-06-08 10:20:00,65.1,53.6,54.8,59.6,56.81
2025-06-08 10:40:00,81.53,54.0,56.0,60.6,60.26
2025-06-08 11:00:00,77.92,54.8,56.4,60.2,58.43
2025-06-08 11:20:00,66.86,54.2,56.0,60.6,57.77
2025-06-08 11:40:00,69.81,55.2,57.0,61.2,58.91
2025-06-08 12:00:00,67.02,54.8,56.8,60.2,58.02
2025-06-08 12:20:00,67.55,55.2,57.2,60.4,58.2
2025-06-08 12:40:00,67.04,54.8,57.2,60.6,58.23
2025-06-08 13:00:00,78.03,54.4,56.0,60.2,58.67
2025-06-08 13:20:00,75.27,54.6,56.4,61.2,58.57
2025-06-08 13:40:00,74.1,54.8,56.6,59.6,57.95
2025-06-08 14:00:00,68.87,54.8,56.6,60.2,58.18
2025-06-08 14:20:00,78.22,55.2,57.4,62.0,60.85
2025-06-08 14:40:00,71.61,54.4,56.8,60.2,58.33
2025-06-08 15:00:00,66.95,54.0,55.6,59.0,56.97
2025-06-08 15:20:00,82.27,54.0,55.6,59.4,59.49
2025-06-08 15:40:00,75.54,54.2,55.6,58.6,57.4
2025-06-08 16:00:00,68.42,53.8,55.2,58.8,56.83
2025-06-08 16:20:00,69.3,53.8,55.6,59.2,57.04
2025-06-08 16:40:00,97.65,54.0,55.6,62.0,71.25
2025-06-08 17:00:00,77.7,54.6,56.6,62.0,60.34
2025-06-08 17:20:00,77.8,54.2,56.0,61.8,59.63
2025-06-08 17:40:00,75.32,54.8,56.6,61.2,59.05
2025-06-08 18:00:00,82.13,54.6,56.2,62.4,63.14
2025-06-08 18:20:00,67.93,54.2,55.6,59.4,57.26
2025-06-08 18:40:00,70.54,54.6,56.0,60.2,57.86
2025-06-08 19:00:00,73.22,54.2,56.0,61.4,58.74
2025-06-08 19:20:00,74.79,54.6,56.4,61.4,59.49
2025-06-08 19:40:00,75.53,54.0,55.8,61.6,58.98
2025-06-08 20:00:00,76.52,53.6,55.0,59.0,57.33
2025-06-08 20:20:00,68.76,53.6,55.0,59.8,57.2
2025-06-08 20:40:00,77.21,53.6,55.0,59.8,58.17
2025-06-08 21:00:00,68.42,53.4,54.6,59.2,56.74
2025-06-08 21:20:00,79.62,53.6,55.0,60.8,58.97
2025-06-08 21:40:00,78.63,54.0,55.8,60.2,58.9
2025-06-08 22:00:00,70.87,53.4,54.8,58.8,56.64
2025-06-08 22:20:00,69.76,53.2,54.6,58.4,56.26
2025-06-08 22:40:00,74.22,54.2,55.6,60.0,57.94
2025-06-08 23:00:00,72.97,54.2,56.2,60.2,57.94
2025-06-08 23:20:00,74.97,53.6,56.0,62.6,59.03
2025-06-08 23:40:00,66.99,53.2,54.6,58.8,56.46
2025-06-09 00:00:00,72.95,53.2,54.4,59.4,57.42
2025-06-11 11:18:25,840 - sigicom_noise_uploader - INFO - Connecting to ftp.eagle.io with frog-moon-voice
2025-06-11 11:18:27,702 - sigicom_noise_uploader - INFO - 226 Transfer complete for STOR device_data.csv
2025-06-11 11:18:27,702 - sigicom_noise_uploader - INFO - TrueFinished
2025-06-11 11:18:37,703 - sigicom_noise_uploader - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 11:18:37,703 - sigicom_noise_uploader - DEBUG - {'datetime_from': '2025-06-09 00:00', 'datetime_to': '2025-06-11 00:00', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 11:18:38,153 - sigicom_noise_uploader - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/3c75c14f-03e1-4d0d-90c4-5cc09786f854/data
2025-06-11 11:18:38,457 - sigicom_noise_uploader - DEBUG - datetime,LAS,L90,L50,L10,LAeq
2025-06-09 00:20:00,65.93,53.6,55.4,59.4,56.82
2025-06-09 00:40:00,81.7,53.4,54.4,59.0,59.13
2025-06-09 01:00:00,70.46,53.8,55.0,59.8,57.29
2025-06-09 01:20:00,70.11,53.8,55.6,60.4,57.55
2025-06-09 01:40:00,88.05,52.2,53.4,58.4,61.83
2025-06-09 02:00:00,71.45,52.4,55.2,61.2,58.25
2025-06-09 02:20:00,68.2,51.4,53.2,58.0,55.55
2025-06-09 02:40:00,72.42,51.0,55.4,63.0,59.24
2025-06-09 03:00:00,78.31,50.6,52.2,60.0,58.74
2025-06-09 03:20:00,66.25,51.2,53.8,58.8,55.88
2025-06-09 03:40:00,65.6,51.2,52.8,57.2,54.94
2025-06-09 04:00:00,66.27,51.6,53.0,57.6,55.13
2025-06-09 04:20:00,71.81,51.0,52.6,57.6,55.29
2025-06-09 04:40:00,75.58,49.6,50.8,55.8,56.25
2025-06-09 05:00:00,74.16,49.0,50.0,53.8,54.36
2025-06-09 05:20:00,68.68,49.4,51.0,58.4,54.93
2025-06-09 05:40:00,72.61,52.4,54.8,58.8,57.3
2025-06-09 06:00:00,81.05,52.2,54.8,60.4,59.5
2025-06-09 06:20:00,81.81,52.4,54.4,61.6,60.46
2025-06-09 06:40:00,83.4,52.6,55.4,62.4,60.38
2025-06-09 07:00:00,96.64,53.8,58.0,67.0,69.43
2025-06-09 07:20:00,76.99,53.8,57.0,65.8,61.62
2025-06-09 07:40:00,72.71,54.2,57.0,64.0,60.6
2025-06-09 08:00:00,77.41,53.8,56.8,64.6,60.86
2025-06-09 08:20:00,78.64,54.4,58.4,65.8,62.62
2025-06-09 08:40:00,73.81,54.8,58.4,64.4,61.63
2025-06-09 09:00:00,81.12,55.8,59.0,65.2,62.32
2025-06-09 09:20:00,76.09,55.0,58.4,65.0,61.74
2025-06-09 09:40:00,73.91,55.0,58.0,66.2,62.28
2025-06-09 10:00:00,75.46,54.8,58.8,66.8,63.15
2025-06-09 10:20:00,79.7,54.6,57.4,64.2,61.19
2025-06-09 10:40:00,73.21,54.4,57.6,64.2,61.24
2025-06-09 11:00:00,75.93,53.2,56.0,62.8,60.49
2025-06-09 11:20:00,74.75,54.2,57.4,63.8,61.18
2025-06-09 11:40:00,74.65,53.6,56.8,63.6,60.79
2025-06-09 12:00:00,78.3,54.0,57.4,66.4,63.19
2025-06-09 12:20:00,92.89,53.8,58.0,68.2,71.84
2025-06-09 12:40:00,76.37,54.4,58.0,66.2,62.28
2025-06-09 13:00:00,76.04,53.8,56.6,64.0,60.81
2025-06-09 13:20:00,73.55,53.8,56.6,63.4,60.51
2025-06-09 13:40:00,82.84,53.6,57.2,64.0,61.56
2025-06-09 14:00:00,74.46,53.2,56.0,65.0,61.23
2025-06-09 14:20:00,73.87,53.4,56.0,63.4,60.63
2025-06-09 14:40:00,73.85,52.8,56.0,64.2,60.67
2025-06-09 15:00:00,74.17,52.2,55.4,64.2,60.85
2025-06-09 15:20:00,75.91,53.2,57.2,66.0,62.45
2025-06-09 15:40:00,81.76,54.2,57.8,65.6,62.69
2025-06-09 16:00:00,73.02,53.8,57.2,64.2,61.07
2025-06-09 16:20:00,74.62,53.0,56.0,63.6,60.31
2025-06-09 16:40:00,78.23,54.0,57.0,63.2,60.57
2025-06-09 17:00:00,83.15,54.2,57.2,65.4,62.82
2025-06-09 17:20:00,76.61,54.8,57.8,65.6,62.8
2025-06-09 17:40:00,74.24,54.0,57.0,62.8,60.24
2025-06-09 18:00:00,74.41,55.2,58.4,66.2,62.8
2025-06-09 18:20:00,74.48,55.6,58.4,65.8,62.26
2025-06-09 18:40:00,72.24,54.6,57.6,65.0,61.31
2025-06-09 19:00:00,72.41,55.6,59.8,64.8,61.84
2025-06-09 19:20:00,77.49,54.2,57.0,63.4,60.6
2025-06-09 19:40:00,74.64,55.6,58.4,64.0,61.52
2025-06-09 20:00:00,73.62,55.2,57.8,64.4,60.96
2025-06-09 20:20:00,78.44,54.8,59.4,66.2,63.1
2025-06-09 20:40:00,74.69,55.0,58.8,65.0,62.09
2025-06-09 21:00:00,78.79,57.2,60.8,66.4,63.96
2025-06-09 21:20:00,73.85,55.6,59.2,65.0,61.98
2025-06-09 21:40:00,73.97,55.6,59.4,64.4,61.64
2025-06-09 22:00:00,72.13,54.6,58.4,63.6,60.74
2025-06-09 22:20:00,73.18,51.6,54.8,59.6,57.91
2025-06-09 22:40:00,67.87,51.2,53.2,57.8,55.6
2025-06-09 23:00:00,67.32,50.6,52.6,58.2,55.28
2025-06-09 23:20:00,78.66,50.0,52.0,57.6,56.38
2025-06-09 23:40:00,66.69,50.4,52.8,58.8,55.81
2025-06-10 00:00:00,67.41,49.6,51.6,56.0,54.28
2025-06-10 00:20:00,66.5,50.8,52.0,57.4,54.72
2025-06-10 00:40:00,65.63,49.6,51.2,57.2,54.52
2025-06-10 01:00:00,72.25,49.6,50.8,61.0,57.55
2025-06-10 01:20:00,76.85,49.2,50.4,55.8,54.82
2025-06-10 01:40:00,75.22,49.8,52.0,56.4,56.77
2025-06-10 02:00:00,76.96,49.8,51.2,55.4,55.87
2025-06-10 02:20:00,70.95,49.4,50.8,57.4,55.13
2025-06-10 02:40:00,67.92,49.4,50.2,52.8,52.66
2025-06-10 03:00:00,65.68,49.4,50.2,52.0,52.32
2025-06-10 03:20:00,68.05,49.4,50.4,55.0,53.47
2025-06-10 03:40:00,65.86,49.4,50.6,53.8,53.24
2025-06-10 04:00:00,66.67,49.2,50.2,52.6,52.28
2025-06-10 04:20:00,68.39,50.0,51.0,55.8,54.33
2025-06-10 04:40:00,64.93,48.6,49.6,54.0,52.18
2025-06-10 05:00:00,71.19,48.0,49.4,54.2,52.62
2025-06-10 05:20:00,72.11,48.0,50.0,58.0,55.74
2025-06-10 05:40:00,70.28,51.4,54.6,58.0,56.12
2025-06-10 06:00:00,67.65,50.8,52.2,57.2,54.75
2025-06-10 06:20:00,75.47,51.4,55.4,64.2,60.48
2025-06-10 06:40:00,78.88,52.2,56.0,62.8,60.57
2025-06-10 07:00:00,74.07,53.0,56.4,64.4,60.95
2025-06-10 07:20:00,74.72,53.8,57.6,65.2,61.38
2025-06-10 07:40:00,76.02,53.0,57.2,65.8,62.47
2025-06-10 08:00:00,94.1,53.8,58.0,70.0,69.9
2025-06-10 08:20:00,86.1,54.2,58.6,66.6,63.64
2025-06-10 08:40:00,77.46,53.8,58.4,66.4,62.86
2025-06-10 09:00:00,87.8,54.8,58.8,69.6,65.67
2025-06-10 09:20:00,79.09,54.4,58.4,66.8,63.07
2025-06-10 09:40:00,79.01,53.8,57.2,64.6,61.77
2025-06-10 10:00:00,75.69,53.8,57.0,66.0,61.97
2025-06-10 10:20:00,85.76,53.6,57.4,66.2,64.72
2025-06-10 10:40:00,73.98,54.0,58.2,65.0,62.19
2025-06-10 11:00:00,73.47,53.0,56.0,63.8,60.68
2025-06-10 11:20:00,94.51,53.2,57.0,66.8,67.52
2025-06-10 11:40:00,90.92,52.2,56.0,65.4,64.72
2025-06-10 12:00:00,82.55,54.4,57.8,67.2,62.87
2025-06-10 12:20:00,81.38,56.4,59.6,66.6,63.27
2025-06-10 12:40:00,82.22,54.2,57.6,66.6,63.68
2025-06-10 13:00:00,75.32,54.2,58.2,66.2,62.46
2025-06-10 13:20:00,82.05,53.4,57.2,66.2,63.18
2025-06-10 13:40:00,74.64,54.8,58.4,66.4,62.59
2025-06-10 14:00:00,74.12,53.2,56.6,64.0,60.88
2025-06-10 14:20:00,75.68,54.2,57.6,65.2,62.11
2025-06-10 14:40:00,73.24,54.6,57.6,64.2,61.3
2025-06-10 15:00:00,76.19,57.2,60.4,66.8,63.37
2025-06-10 15:20:00,80.56,56.8,60.8,67.0,64.01
2025-06-10 15:40:00,74.6,54.2,58.0,66.6,62.55
2025-06-10 16:00:00,75.12,54.2,57.4,65.2,61.39
2025-06-10 16:20:00,74.24,54.6,57.8,64.4,61.82
2025-06-10 16:40:00,75.63,54.4,58.0,66.2,62.2
2025-06-10 17:00:00,74.41,53.8,57.2,64.6,61.71
2025-06-10 17:20:00,73.83,54.0,57.2,63.8,60.81
2025-06-10 17:40:00,79.48,54.8,58.2,64.8,62.08
2025-06-10 18:00:00,73.83,55.4,58.2,64.4,61.69
2025-06-10 18:20:00,77.19,55.4,58.2,65.2,62.57
2025-06-10 18:40:00,80.08,54.6,57.8,67.8,64.05
2025-06-10 19:00:00,74.18,55.0,57.4,64.8,61.66
2025-06-10 19:20:00,77.31,54.2,57.4,65.4,62.33
2025-06-10 19:40:00,73.63,56.0,58.4,64.8,61.92
2025-06-10 20:00:00,73.6,56.0,58.4,66.0,62.33
2025-06-10 20:20:00,74.24,55.8,58.2,65.8,62.39
2025-06-10 20:40:00,81.8,55.4,58.2,65.4,62.55
2025-06-10 21:00:00,82.8,55.0,57.0,64.2,61.79
2025-06-10 21:20:00,73.75,54.4,56.4,64.2,60.59
2025-06-10 21:40:00,73.72,53.6,55.8,63.6,60.73
2025-06-10 22:00:00,73.0,52.4,54.6,60.6,58.69
2025-06-10 22:20:00,71.7,52.4,54.4,62.6,59.27
2025-06-10 22:40:00,65.51,53.0,54.0,57.4,55.56
2025-06-10 23:00:00,66.72,53.2,54.4,58.2,56.02
2025-06-10 23:20:00,75.1,53.0,54.6,60.6,58.99
2025-06-10 23:40:00,67.64,52.8,54.2,58.8,56.3
2025-06-11 00:00:00,74.98,52.8,54.2,58.4,56.88
2025-06-11 11:18:38,457 - sigicom_noise_uploader - INFO - Connecting to ftp.eagle.io with frog-moon-voice
2025-06-11 11:18:40,305 - sigicom_noise_uploader - INFO - 226 Transfer complete for STOR device_data.csv
2025-06-11 11:18:40,305 - sigicom_noise_uploader - INFO - TrueFinished
2025-06-11 11:38:59,979 - sigicom_noise_uploader.log - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 11:38:59,980 - sigicom_noise_uploader.log - DEBUG - {'datetime_from': '2025-06-11 00:00', 'datetime_to': '2025-06-16 00:00', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 11:39:00,561 - sigicom_noise_uploader.log - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/4fefd56f-6649-496f-b329-1dbaa9693833/data
2025-06-11 11:39:12,204 - sigicom_noise_uploader.log - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 11:39:12,204 - sigicom_noise_uploader.log - DEBUG - {'datetime_from': '2025-06-11 00:00', 'datetime_to': '2025-06-16 00:00', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 11:39:12,674 - sigicom_noise_uploader.log - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/4bb15446-5100-449c-89f4-b99a9a938c8d/data
2025-06-11 12:43:19,818 - sigicom_noise_uploader.log - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 12:43:19,818 - sigicom_noise_uploader.log - DEBUG - {'datetime_from': '2025-06-11 10:43', 'datetime_to': '2025-06-11 12:43', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 12:43:20,289 - sigicom_noise_uploader.log - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/5a8b6a31-c2e6-4ef1-ac71-f2ec88c477b9/data
2025-06-11 12:43:20,586 - sigicom_noise_uploader.log - DEBUG - datetime,LAS,L90,L50,L10,LAeq
2025-06-11 11:00:00,74.04,55.6,58.2,66.2
2025-06-11 11:20:00,75.94,53.8,57.8,65.2,61.8
2025-06-11 11:40:00,74.15,54.4,58.0,65.6,61.96
2025-06-11 12:00:00,77.29,54.6,57.4,64.0,61.03
2025-06-11 12:43:20,587 - sigicom_noise_uploader.log - INFO - Connecting to ftp.eagle.io with frog-moon-voice
2025-06-11 12:43:22,436 - sigicom_noise_uploader.log - INFO - 226 Transfer complete for STOR device_data.csv
2025-06-11 12:43:22,436 - sigicom_noise_uploader.log - INFO - TrueFinished
2025-06-11 12:43:44,882 - sigicom_noise_uploader.log - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 12:43:44,882 - sigicom_noise_uploader.log - DEBUG - {'datetime_from': '2025-06-11 00:43', 'datetime_to': '2025-06-11 12:43', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 12:43:45,403 - sigicom_noise_uploader.log - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/4b19a4ea-010a-4f7f-93dc-09f14b20c857/data
2025-06-11 12:47:00,260 - sigicom_noise_uploader.log - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 12:47:00,260 - sigicom_noise_uploader.log - DEBUG - {'datetime_from': '2025-06-11 00:47', 'datetime_to': '2025-06-11 12:47', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 12:47:00,725 - sigicom_noise_uploader.log - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/a753018f-b72f-416a-8bf2-74c31292e7ca/data
2025-06-11 12:50:28,484 - sigicom_noise_uploader.log - DEBUG - Requesting search url: https://sigicom.infralogin.com/api/v1/sensor/116946/search
2025-06-11 12:50:28,485 - sigicom_noise_uploader.log - DEBUG - {'datetime_from': '2025-06-11 00:50', 'datetime_to': '2025-06-11 12:50', 'data_types': {'transient': False, 'interval': True}, 'aggregator': 1, 'timezone': 'America/New_York'}
2025-06-11 12:50:29,187 - sigicom_noise_uploader.log - INFO - Requesting data from url: https://sigicom.infralogin.com/api/v1/sensor/116946/search/5d535996-0d44-4fa5-807e-4866d438b74c/data
2025-06-11 12:50:29,485 - sigicom_noise_uploader.log - DEBUG - datetime,LAS,L90,L50,L10,LAeq
2025-06-11 01:00:00,72.85,53.4,54.4,57.6
2025-06-11 01:20:00,75.57,52.8,54.0,58.8,57.18
2025-06-11 01:40:00,66.34,52.6,53.2,56.0,54.68
2025-06-11 02:00:00,75.21,56.0,63.8,69.0,65.76
2025-06-11 02:20:00,76.77,53.2,54.8,61.4,59.48
2025-06-11 02:40:00,75.11,52.4,53.2,55.2,54.87
2025-06-11 03:00:00,67.08,52.6,53.4,56.6,55.12
2025-06-11 03:20:00,75.12,52.0,53.2,56.8,56.41
2025-06-11 03:40:00,68.72,52.2,53.2,55.2,54.83
2025-06-11 04:00:00,74.03,52.2,52.8,55.4,55.61
2025-06-11 04:20:00,63.52,52.4,53.0,55.0,54.03
2025-06-11 04:40:00,65.2,52.0,53.0,56.2,54.33
2025-06-11 05:00:00,68.22,51.6,52.8,56.2,54.83
2025-06-11 05:20:00,67.45,51.8,54.6,60.0,56.98
2025-06-11 05:40:00,65.96,52.6,54.2,58.4,55.96
2025-06-11 06:00:00,71.0,53.4,54.8,58.6,56.49
2025-06-11 06:20:00,79.94,53.4,55.2,61.6,62.57
2025-06-11 06:40:00,79.83,54.4,56.4,62.6,60.3
2025-06-11 07:00:00,71.68,55.2,57.0,65.0,61.05
2025-06-11 07:20:00,80.89,55.2,58.6,67.2,63.23
2025-06-11 07:40:00,74.13,55.2,58.2,66.0,62.48
2025-06-11 08:00:00,77.64,55.4,58.2,66.6,62.77
2025-06-11 08:20:00,82.68,53.8,57.6,65.8,63.94
2025-06-11 08:40:00,76.1,55.6,57.6,64.8,61.97
2025-06-11 09:00:00,74.05,54.4,57.2,63.6,60.62
2025-06-11 09:20:00,77.57,54.2,57.6,66.0,62.37
2025-06-11 09:40:00,79.5,54.6,57.8,65.4,61.97
2025-06-11 10:00:00,73.34,53.4,56.8,64.4,61.18
2025-06-11 10:20:00,73.62,55.0,57.8,63.6,60.86
2025-06-11 10:40:00,95.71,55.0,58.2,64.4,69.67
2025-06-11 11:00:00,74.04,55.6,58.2,66.2,62.3
2025-06-11 11:20:00,75.94,53.8,57.8,65.2,61.8
2025-06-11 11:40:00,74.15,54.4,58.0,65.6,61.96
2025-06-11 12:00:00,77.29,54.6,57.4,64.0,61.03
2025-06-11 12:50:29,485 - sigicom_noise_uploader.log - INFO - Connecting to ftp.eagle.io with frog-moon-voice
2025-06-11 12:50:31,357 - sigicom_noise_uploader.log - INFO - 226 Transfer complete for STOR device_data.csv
2025-06-11 12:50:31,357 - sigicom_noise_uploader.log - INFO - TrueFinished
